Isomap1,Isomap2,Macro_Desastre
-0.31056369918841986,-0.2995884326707918,Seca e Estiagem
-0.0054029227738347455,0.0042859814332505556,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.002281262023796957,0.006644668511868836,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0037529005665009893,0.005666382381736345,Seca e Estiagem
-0.08783035225398647,0.36621808458591865,Inundações e Chuvas
-0.0026640254569711167,0.006567334569440615,Seca e Estiagem
-0.8241316615739154,-0.7968999170281396,Inundações e Chuvas
-0.0015295228879758658,0.00633358800833702,Deslizamentos
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.004195886091803527,0.005302118752869115,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.04201589589297017,-0.008211130947417917,Inundações e Chuvas
-0.004775212401529415,0.004886615608124717,Seca e Estiagem
-0.0024845808058335216,0.006656358197210866,Seca e Estiagem
-0.14659833078566978,-0.14015660991975884,Seca e Estiagem
1.067134793586215,-0.539871977685921,Tempestades Severas
-0.008370736219008877,0.010150549204865243,Incêndios Florestais
-0.009646172169995491,0.0009281623182674982,Seca e Estiagem
-0.0024324832129059646,0.006716783216252926,Tempestades Severas
-0.02295432164250858,0.013040479978602523,Deslizamentos
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.05453484092048487,0.021581046715354244,Seca e Estiagem
-0.0027104007007156326,0.006533757644011197,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0032255933510718844,0.006268809384927811,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
0.16654317351058276,-0.041105022109100824,Tempestades Severas
-0.004026083863796916,0.0067994292282485625,Tempestades Severas
-0.06440622527785629,-0.05890795893222724,Seca e Estiagem
-0.0031315672932422127,0.006102540155354002,Seca e Estiagem
-0.03082299980192648,0.019064882744283588,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.037158751363257254,-0.0342984723518627,Seca e Estiagem
-0.0031677833830516746,0.006253984882893876,Seca e Estiagem
-0.008807656389287644,0.0020699031033396004,Seca e Estiagem
-0.007765262006729458,0.0027379157344061713,Seca e Estiagem
0.012113319714652952,0.0045587693990915956,Tempestades Severas
0.006378116098837121,0.00042441341244608234,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0024195043499341,0.006717567697983784,Tempestades Severas
-0.0029983111680692348,0.006368098237601121,Inundações e Chuvas
-0.006878221499432436,0.0033367431886242053,Seca e Estiagem
0.03157830102405539,0.024387489502630998,Inundações e Chuvas
-0.0038064601046490444,0.005486429239229603,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.0014272238409868548,0.03712501792558659,Inundações e Chuvas
-0.002423228788702186,0.006718008227368389,Incêndios Florestais
-0.0028804023644091927,0.006399056091206726,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.004047881666717332,0.005340921257084318,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.010181736077843919,0.0003093787772696102,Seca e Estiagem
-0.03233430187505698,0.2637423807002322,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.07174419094199122,0.20765965244077772,Inundações e Chuvas
-0.0025927108225131624,0.0065931492093919105,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.01797754106338049,-0.007644960362531984,Seca e Estiagem
-0.03361099934193317,0.021716088174978967,Seca e Estiagem
-0.002050632925440829,0.0066234032407165985,Inundações e Chuvas
-0.002582837539193439,0.0065983350428466024,Seca e Estiagem
0.23933123497102554,0.029108139989201177,Inundações e Chuvas
-0.014465376424583782,0.0068510768084472425,Incêndios Florestais
-0.0026364240374699512,0.006740317745900666,Incêndios Florestais
-0.024740948337715053,-0.011025497948664838,Tempestades Severas
0.16722188850767386,-0.07277359534033052,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.00452006788181808,0.005330760914305807,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0022902584584222827,0.006699496117133779,Inundações e Chuvas
-0.0032144025705578678,0.006283347681467348,Seca e Estiagem
-0.010187948713434827,-0.0029544541688525452,Seca e Estiagem
-0.02407594412581911,-0.018330265658522745,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0053511551140103695,0.004204628213555155,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.004544677828960069,0.008870867998638378,Inundações e Chuvas
-0.00848473166583963,0.002014753434677841,Seca e Estiagem
-0.0024207017964132547,0.006718680919141815,Deslizamentos
-0.0039091268995443225,0.005579539780979948,Seca e Estiagem
0.002115668483628862,0.006035554176597021,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.003249015940821301,0.005981271166379099,Inundações e Chuvas
-0.004057539480505339,0.005249320992807355,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
0.00020677734840167977,0.01277740086721447,Inundações e Chuvas
-0.003280781019315257,0.005766360678522505,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.05633803854578486,0.019216584254232356,Seca e Estiagem
0.006458080622399809,0.09514242956455565,Inundações e Chuvas
0.10005282903040959,0.15439502281324877,Inundações e Chuvas
-0.00872053490610774,0.001729322714524456,Seca e Estiagem
-0.0024207017964132547,0.006718680919141815,Deslizamentos
-0.02911772368210169,-0.011818792560939229,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.002985921002754787,0.006356402247893953,Seca e Estiagem
0.0026522096756116903,0.10051976876747447,Seca e Estiagem
-0.003463541206142096,0.006024943628209192,Seca e Estiagem
0.05416809222543437,0.02740439195787337,Inundações e Chuvas
-0.003137878720109369,0.00615760380263572,Seca e Estiagem
-0.002825686991287685,0.0064395455208245776,Seca e Estiagem
0.015095425982387984,0.01086888688977363,Inundações e Chuvas
-0.0036863505504692406,0.005682532772424136,Seca e Estiagem
-0.006530587879173266,0.006344399140156084,Seca e Estiagem
-0.003332604668681303,0.006028089496767121,Seca e Estiagem
0.500512091395453,-0.22287055859456664,Inundações e Chuvas
0.0039002099339701473,0.00825149945321716,Inundações e Chuvas
-0.007720866452304387,0.004928747603859898,Inundações e Chuvas
-0.15903025727077558,0.04780323124985989,Seca e Estiagem
-0.0018697420876592616,0.006593876053288198,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.0065283513267959895,0.005402017117513899,Inundações e Chuvas
-0.003362812273625296,0.005992899336027164,Seca e Estiagem
0.17200419651802812,-0.010665958108448769,Tempestades Severas
-0.002420421892095642,0.006715716202283547,Inundações e Chuvas
-0.4260193182559482,-0.4110440516188543,Seca e Estiagem
-0.006574203517854911,0.003598545073442815,Seca e Estiagem
-0.002930496584889557,0.006378278119674453,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.018678313229218056,-0.009147912101618041,Seca e Estiagem
-0.04285984569279945,0.0313137549426506,Seca e Estiagem
0.0010686622938019797,-0.027565114267048822,Tempestades Severas
-0.18929394574009048,-0.18166113706122639,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.012794004866459248,0.007145541813459025,Incêndios Florestais
-0.004340780158715027,0.005559123455889998,Seca e Estiagem
0.5780400642359845,-0.07072773728974412,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.01030284638047628,0.00517891391224807,Seca e Estiagem
-0.003106606236640433,0.006306823931062105,Seca e Estiagem
0.0045467453410728415,0.005963673836843643,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.002648681387059177,0.006087931158899655,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.020392444804141797,-0.010254460354641082,Seca e Estiagem
-0.00420635797458234,0.005271767213930243,Seca e Estiagem
-0.002853037423504696,0.005967352455720933,Seca e Estiagem
-0.022940094529091303,-0.012883985509600973,Seca e Estiagem
-0.002791205109845511,0.010067731068338191,Deslizamentos
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.8213046187241103,-0.7941847348933878,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.044368029651337286,-0.04097967617021868,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0021171462790138124,0.00660227238442122,Tempestades Severas
0.008936771901649331,0.004961965508196228,Tempestades Severas
-0.0031794518904799144,0.006250092368460256,Seca e Estiagem
-0.010264202537304281,0.0006176911543926324,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.024316682707106928,-0.016951751352390212,Seca e Estiagem
-0.002608877777287749,0.006597956786562536,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.3193857779820901,-0.13249040646684115,Inundações e Chuvas
-0.002832902518533494,0.006469899912707991,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
0.9811975375365111,-0.19811014871007734,Inundações e Chuvas
-0.0008021469511310427,0.01621360672598081,Inundações e Chuvas
-0.04420489613796516,-0.04096282960731946,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.003559794001795577,0.005709790142630772,Seca e Estiagem
-0.009155062613311631,0.0012516702875832815,Seca e Estiagem
-0.0024265078371086164,0.006713389659076087,Inundações e Chuvas
-0.0026364240374699512,0.006740317745900666,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.002257468302656171,0.006683642805022156,Inundações e Chuvas
-0.057535936348084876,-0.03677564305979853,Seca e Estiagem
-0.008181096819123802,0.001998413756500683,Seca e Estiagem
0.013879346709161121,0.004763767634553602,Tempestades Severas
-0.009402445542747898,0.0010218074867238119,Seca e Estiagem
-0.0027273341312913134,0.017583724523552127,Deslizamentos
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0042963835007352,0.005307624219869253,Seca e Estiagem
-0.0027828147861316023,0.006468090858936813,Seca e Estiagem
-0.004576565571195588,0.005008100203044108,Seca e Estiagem
-0.004874786105140341,0.005364982593696866,Seca e Estiagem
-0.033540103689059644,0.016560057370046437,Incêndios Florestais
0.005344594469691955,0.005774112189142944,Inundações e Chuvas
-0.0031588666933338497,0.006105530150907095,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.0024428755636467974,0.006721914649512362,Inundações e Chuvas
-0.44742476619197413,-0.4324814370835872,Seca e Estiagem
-0.0031415583052408955,0.005830084823126837,Seca e Estiagem
-0.0035372732835280887,0.005413748720654543,Seca e Estiagem
-0.006741742294868182,0.003301554710692854,Seca e Estiagem
-0.0048902005713720095,0.003474770425057499,Inundações e Chuvas
0.07327802911831692,-0.002733547634631588,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.03737242952912948,0.09737668074867532,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.16862005306701694,-0.01573879975096335,Inundações e Chuvas
-0.002177587549793204,0.006683134707763748,Inundações e Chuvas
-0.01162154604386332,-0.0010476393879211504,Seca e Estiagem
0.01954663492734714,0.005010576467648102,Inundações e Chuvas
-0.0029277294891903814,0.006397594108549537,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.4395598414685463,0.11360092911643724,Inundações e Chuvas
-0.04216645925820551,0.014606118392623612,Inundações e Chuvas
0.036477295261220136,-0.003363848734902628,Tempestades Severas
-0.007493992289592111,0.007070109264971971,Seca e Estiagem
-0.009757401556608454,-0.0003658301813392281,Seca e Estiagem
-0.017664778128073884,-0.008408973563352592,Seca e Estiagem
-0.00327188365631297,0.006112949741654382,Seca e Estiagem
-0.013392626089883957,-0.00519762572147181,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.34315719802017114,-0.031474598964439326,Inundações e Chuvas
0.38589663394808404,-0.1114041068893706,Inundações e Chuvas
-0.018620224581317082,0.01241277375255551,Seca e Estiagem
-0.00450323799815461,0.004894202577263133,Seca e Estiagem
-0.004662286814215163,0.005016764592445726,Seca e Estiagem
-0.012088774709016573,-0.004353381350286647,Seca e Estiagem
-0.014781193014850688,-0.006326229188180071,Seca e Estiagem
-0.0035999759135258496,0.005512431364638516,Seca e Estiagem
0.07637977006274467,-0.037980897204678114,Inundações e Chuvas
-0.03698140273657491,0.005722155385227576,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.002115668483628862,0.006035554176597021,Tempestades Severas
0.004270497938475622,0.0049677371000004765,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.003131571576349041,0.0062128236473383905,Seca e Estiagem
-0.004299840507476195,0.0053378023445937945,Seca e Estiagem
-0.004878003332547142,0.005365301515664538,Seca e Estiagem
-0.004093507687403849,0.005667699192485717,Inundações e Chuvas
-0.03131034769733281,-0.01785317737817208,Seca e Estiagem
-0.00489917268888371,0.005367400022211769,Seca e Estiagem
0.2783194122095684,-0.04864044266536305,Tempestades Severas
-0.00251557357788658,0.006638071973803433,Seca e Estiagem
0.12042590197813542,-0.05663509472127924,Tempestades Severas
-0.01319995278353555,0.002156852806757689,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0020192042076349745,0.006381294132456047,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0027854240841336786,0.006007445897334069,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0029770860966881175,0.006488412028556414,Seca e Estiagem
0.014479506142134285,0.004569523675759826,Inundações e Chuvas
-0.005566418536595688,0.07277758444346413,Inundações e Chuvas
0.33629581321702057,-0.14891855032851464,Inundações e Chuvas
0.08029293662889994,0.005735703412933568,Inundações e Chuvas
0.027108051018645125,0.0024981995159371402,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.0015243841487251049,0.005788874461057357,Deslizamentos
-0.004293519725087252,0.005562921914144511,Seca e Estiagem
-0.0030278393767057266,0.0038860353751080557,Seca e Estiagem
-0.02384508798822272,-0.01893897712029817,Seca e Estiagem
-0.0026550153477524698,0.006061917076929186,Seca e Estiagem
-0.004831675257889531,0.005360709039330193,Seca e Estiagem
